Gr Liv Area,Lot Area,Total Bsmt SF,Lot Frontage,Garage Area,House Age,Total Porch SF,Overall Cond,Overall Qual,Mas Vnr Area,Total Bathrooms,Mo Sold,Garage Yr Blt,Sale Condition,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS SubClass_120,MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190
0.4782114437286851,0.29662584179489865,0.4190625,0.40310077519379844,0.5719086021505376,0.03278688524590164,0.2727272727272727,0.5,0.7777777777777777,0.0975,0.33333333333333337,0.5454545454545454,0.9603960396039604,0.8,0.40552397747633306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48313755210306936,0.2836107331030392,0.2984375,0.4573643410852713,0.5913978494623656,0.01639344262295082,0.3689839572192513,0.5,0.7777777777777777,0.19375,0.41666666666666663,0.09090909090909091,0.9603960396039604,1.0,0.47344037222833857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29291398256915496,0.25611500750200633,0.4259375,0.3953488372093023,0.3951612903225807,0.01639344262295082,0.40775401069518713,0.5,0.7777777777777777,0.0,0.16666666666666666,0.5454545454545454,0.9702970297029703,1.0,0.3319617210579016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29291398256915496,0.25611500750200633,0.42875,0.3953488372093023,0.35551075268817206,0.01639344262295082,0.18716577540106952,0.5,0.6666666666666665,0.0,0.16666666666666666,0.36363636363636365,0.9702970297029703,1.0,0.39486326221208184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4429708222811671,0.296695627900485,0.270625,0.4186046511627907,0.405241935483871,0.06557377049180328,0.1443850267379679,0.5,0.6666666666666665,0.0,0.24999999999999997,0.09090909090909091,0.9405940594059407,0.8,0.3552093867431847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5278514588859415,0.28176140130500016,0.3290625,0.4186046511627907,0.435483870967742,0.0819672131147541,0.24732620320855614,0.5,0.7777777777777777,0.48,0.24999999999999997,0.6363636363636364,0.9207920792079208,0.8,0.39390014463369155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5149677908298598,0.32537771729648624,0.320625,0.4961240310077519,0.6290322580645161,0.06557377049180328,0.4866310160427807,0.5,0.6666666666666665,0.0,0.24999999999999997,0.5454545454545454,0.9405940594059407,0.8,0.39390014463369155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5604395604395604,0.33148400153529434,0.323125,0.4961240310077519,0.5618279569892474,0.01639344262295082,0.13636363636363635,0.5,0.7777777777777777,0.0625,0.41666666666666663,0.2727272727272727,0.9702970297029703,1.0,0.5429342871518454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4020462296324366,0.32537771729648624,0.51875,0.4961240310077519,0.44354838709677424,0.03278688524590164,0.338235294117647,0.5,0.7777777777777777,0.1825,0.16666666666666666,0.4545454545454545,0.9603960396039604,0.8,0.4038634299273843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23455854490337247,0.21633692731777104,0.380625,0.31782945736434104,0.31048387096774194,0.01639344262295082,0.4491978609625668,0.5,0.6666666666666665,0.13125,0.33333333333333337,0.2727272727272727,0.9702970297029703,1.0,0.3612670642017499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4278135657446002,0.2613838584737779,0.27,0.3333333333333333,0.4522849462365592,0.09836065573770493,0.3636363636363636,0.5,0.5555555555555556,0.0,0.24999999999999997,0.36363636363636365,0.9207920792079208,0.8,0.32332687380336794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18226600985221675,0.21633692731777104,0.3375,0.3255813953488372,0.0,0.06557377049180328,0.0,0.5,0.6666666666666665,0.075,0.16666666666666666,0.2727272727272727,1.0,0.8,0.21290046179827335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41568776051534667,0.307407795107994,0.2609375,0.36434108527131787,0.364247311827957,0.09836065573770493,0.27941176470588236,0.5,0.5555555555555556,0.0,0.41666666666666663,0.5454545454545454,0.9207920792079208,0.8,0.29094619659886656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40318302387267907,0.40036288774904916,0.2609375,0.35658914728682173,0.321236559139785,0.0819672131147541,0.3155080213903743,0.5,0.6666666666666665,0.059375000000000004,0.24999999999999997,0.5454545454545454,0.9207920792079208,0.8,0.2984186605691361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21826449412656307,0.4107610174814194,0.3671875,0.3255813953488372,0.0,0.04918032786885246,0.12032085561497326,0.5,0.5555555555555556,0.07875,0.16666666666666666,0.4545454545454545,1.0,0.8,0.22120319954301731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19514967790829862,0.4324993893715761,0.348125,0.3488372093023256,0.38709677419354843,0.0819672131147541,0.13636363636363635,0.5,0.4444444444444445,0.0,0.24999999999999997,0.4545454545454545,0.9306930693069307,0.8,0.24279031767935158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19514967790829862,0.4324993893715761,0.348125,0.3488372093023256,0.38709677419354843,0.0819672131147541,0.10427807486631016,0.5,0.5555555555555556,0.0,0.16666666666666666,0.5454545454545454,0.9306930693069307,0.8,0.23614812748355643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3944676013641531,0.24655431103667258,0.249375,0.34108527131782945,0.34946236559139787,0.0819672131147541,0.24465240641711228,0.5,0.5555555555555556,0.0,0.24999999999999997,0.9999999999999999,0.9306930693069307,0.8,0.2660379833646347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21333838575217884,0.27774870023378345,0.36312500000000003,0.46511627906976744,0.32459677419354843,0.03278688524590164,0.0427807486631016,0.5,0.6666666666666665,0.0,0.16666666666666666,0.1818181818181818,0.9603960396039604,0.8,0.2610563407177883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3827207275483137,0.24959000662968,0.235625,0.34108527131782945,0.3528225806451613,0.22950819672131148,0.09358288770053476,0.5,0.5555555555555556,0.02375,0.24999999999999997,0.2727272727272727,0.8415841584158416,0.8,0.2809829113051738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40962485790071995,0.25053211905509615,0.276875,0.2248062015503876,0.31854838709677424,0.2459016393442623,0.32085561497326204,0.5,0.5555555555555556,0.075,0.33333333333333337,0.8181818181818182,0.8217821782178218,0.8,0.24943250787514673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4092459264873058,0.23814508531351408,0.44,0.34108527131782945,0.38642473118279574,0.18032786885245902,0.35561497326203206,0.5,0.5555555555555556,0.16125,0.33333333333333337,0.8181818181818182,0.8316831683168316,0.8,0.30007920811808486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.400909435392194,0.4628563453016504,0.26,0.1705426356589147,0.32459677419354843,0.22950819672131148,0.2914438502673797,0.5,0.6666666666666665,0.090625,0.24999999999999997,0.9090909090909091,0.8316831683168316,0.8,0.29260674414781535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40848806366047746,0.24948532747130048,0.2584375,0.34108527131782945,0.4213709677419355,0.13114754098360656,0.0909090909090909,0.5,0.5555555555555556,0.0,0.41666666666666663,0.7272727272727273,0.900990099009901,0.8,0.2950975654712385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4312239484653278,0.24372797376042427,0.26125,0.4186046511627907,0.34005376344086025,0.27868852459016397,0.37032085561497324,0.5,0.6666666666666665,0.0,0.33333333333333337,0.36363636363636365,0.8118811881188119,0.8,0.26935907846253226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2633573323228496,0.20422903799853448,0.39937500000000004,0.37383403227856143,0.33333333333333337,0.2950819672131148,0.21791443850267378,0.5,0.5555555555555556,0.055,0.33333333333333337,0.4545454545454545,0.801980198019802,0.8,0.27633337816811715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4209928003031452,0.2788303848703723,0.26,0.42635658914728675,0.34005376344086025,0.26229508196721313,0.28609625668449196,0.5,0.5555555555555556,0.075,0.24999999999999997,0.4545454545454545,0.8217821782178218,0.8,0.2892856490499177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3857521788556271,0.2342021703478837,0.50125,0.2248062015503876,0.3581989247311828,0.2459016393442623,0.09224598930481283,0.5,0.5555555555555556,0.0,0.33333333333333337,0.5454545454545454,0.8217821782178218,0.8,0.2992489343436105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2273588480485032,0.23001500401270109,0.3746875,0.2635658914728682,0.35618279569892475,0.26229508196721313,0.08422459893048127,0.5,0.5555555555555556,0.0,0.16666666666666666,0.1818181818181818,0.8217821782178218,0.8,0.23432152517971275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14588859416445626,0.2721658117868732,0.3075,0.37984496124031003,0.25806451612903225,0.7540983606557378,0.2687165775401069,0.5,0.4444444444444445,0.0,0.16666666666666666,0.6363636363636364,0.5247524752475248,0.8,0.19131334366193908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11860553239863586,0.4071321399909278,0.28500000000000003,0.37383403227856143,0.23655913978494625,0.7704918032786886,0.4224598930481283,0.625,0.4444444444444445,0.0,0.16666666666666666,0.7272727272727273,0.5148514851485149,0.8,0.21788210444511974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10041682455475559,0.23727275899368433,0.27,0.4186046511627907,0.28225806451612906,0.03278688524590164,0.1764705882352941,0.875,0.4444444444444445,0.0,0.16666666666666666,0.5454545454545454,0.5148514851485149,0.8,0.20293717650458062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11026904130352405,0.24948532747130048,0.278125,0.34108527131782945,0.20698924731182797,0.6721311475409837,0.0,0.5,0.4444444444444445,0.0,0.16666666666666666,0.2727272727272727,0.594059405940594,0.8,0.16972622552560482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10041682455475559,0.1765588471335357,0.27,0.3023255813953488,0.18548387096774194,0.7540983606557378,0.0,0.5,0.4444444444444445,0.0,0.0,0.0,0.5247524752475248,0.0,0.17788947727623705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11860553239863586,0.19079521267315677,0.28500000000000003,0.34108527131782945,0.19354838709677422,0.21311475409836064,0.2245989304812834,0.875,0.5555555555555556,0.0,0.24999999999999997,0.36363636363636365,0.5148514851485149,0.8,0.21456100934722214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.314892004547177,0.6353327052583829,0.446875,0.5736434108527131,0.3252688172043011,0.5737704918032788,0.5213903743315508,0.5,0.5555555555555556,0.09,0.24999999999999997,0.5454545454545454,0.6336633663366337,0.8,0.2975883867946617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39484653277756726,0.3300533863707736,0.3128125,0.37984496124031003,0.32930107526881724,0.6065573770491803,0.1229946524064171,0.375,0.4444444444444445,0.0,0.16666666666666666,0.5454545454545454,0.6138613861386139,0.8,0.21123991424932456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7896930655551346,0.27582958233015803,0.290625,0.37383403227856143,0.31787634408602156,0.2950819672131148,0.9144385026737968,0.5,0.5555555555555556,0.19,0.41666666666666663,0.4545454545454545,0.7920792079207921,0.8,0.46032204659164316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8287230011367943,0.33933493841376183,0.5775,0.6511627906976745,0.4274193548387097,0.2459016393442623,0.4585561497326203,0.5,0.8888888888888888,0.355,0.41666666666666663,0.4545454545454545,0.8217821782178218,0.8,0.5973172193799183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3001136794240243,0.10405108342928923,0.4346875,0.2945736434108527,0.35618279569892475,0.0819672131147541,0.41978609625668445,0.5,0.6666666666666665,0.0,0.16666666666666666,0.5454545454545454,0.9306930693069307,0.8,0.30423057699045686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24668435013262602,0.09480442443909418,0.1953125,0.10852713178294571,0.4200268817204301,0.03278688524590164,0.07219251336898395,0.5,0.6666666666666665,0.0,0.24999999999999997,0.1818181818181818,0.9504950495049505,0.8,0.264211381060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24478969306555515,0.07449666771345825,0.3859375,0.12403100775193798,0.3326612903225807,0.06557377049180328,0.1336898395721925,0.5,0.6666666666666665,0.0,0.16666666666666666,0.4545454545454545,0.9306930693069307,0.8,0.2743407211093786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22773777946191742,0.06559893925119509,0.1875,0.0697674418604651,0.32258064516129037,0.06557377049180328,0.22192513368983957,0.5,0.5555555555555556,0.0,0.41666666666666663,0.36363636363636365,0.9405940594059407,0.8,0.25275360297304433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30049261083743845,0.06559893925119509,0.21531250000000002,0.0697674418604651,0.3629032258064516,0.03278688524590164,0.13636363636363635,0.5,0.6666666666666665,0.0,0.16666666666666666,0.1818181818181818,0.9603960396039604,0.0,0.22120319954301731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30049261083743845,0.08039359363550719,0.21531250000000002,0.10077519379844962,0.3629032258064516,0.03278688524590164,0.13636363636363635,0.5,0.6666666666666665,0.0,0.16666666666666666,0.09090909090909091,0.9603960396039604,0.0,0.22120319954301731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
